[2024-07-04 13:08:20,746][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 200
[2024-07-04 13:13:26,389][root][INFO] - 0.030524309267765393
[2024-07-04 13:13:26,390][root][INFO] - 0.007044654518160831
[2024-07-04 13:13:26,390][root][INFO] - 0.00824516766484873
[2024-07-04 13:13:26,390][root][INFO] - 0.0683282375417904
[2024-07-04 13:13:26,391][root][INFO] - 0.008451039418067019
[2024-07-04 13:13:26,391][root][INFO] - 0.006956171725796434
[2024-07-04 13:13:26,391][root][INFO] - 0.00480829464361876
[2024-07-04 13:13:26,392][root][INFO] - 0.005665249437257769
[2024-07-04 13:13:26,392][root][INFO] - 0.01003624328291064
[2024-07-04 13:13:26,392][root][INFO] - 0.022248515057552876
[2024-07-04 13:13:26,392][root][INFO] - 0.038743620653616695
[2024-07-04 13:13:26,393][root][INFO] - 0.0427157486667773
[2024-07-04 13:13:26,393][root][INFO] - 0.009396814443216606
[2024-07-04 13:13:26,393][root][INFO] - 0.05244495399869242
[2024-07-04 13:13:26,393][root][INFO] - 0.007393684545804469
[2024-07-04 13:13:26,394][root][INFO] - 0.013498712556104797
[2024-07-04 13:13:26,394][root][INFO] - 0.0037467554052261764
[2024-07-04 13:13:26,394][root][INFO] - 0.02599907346915753
[2024-07-04 13:13:26,394][root][INFO] - 0.018823137949126156
[2024-07-04 13:13:26,395][root][INFO] - 0.016391882415684345
[2024-07-04 13:13:26,395][root][INFO] - 0.00928163816920069
[2024-07-04 13:13:26,395][root][INFO] - 0.01052965826308383
[2024-07-04 13:13:26,395][root][INFO] - 0.010418741389124353
[2024-07-04 13:13:26,396][root][INFO] - 0.061302404228859686
[2024-07-04 13:13:26,396][root][INFO] - 0.018473717928609856
[2024-07-04 13:13:26,396][root][INFO] - 0.025793752559547967
[2024-07-04 13:13:26,397][root][INFO] - 0.01147109242780009
[2024-07-04 13:13:26,397][root][INFO] - 0.006185175666386211
[2024-07-04 13:13:26,397][root][INFO] - 0.014658041341323536
[2024-07-04 13:13:26,398][root][INFO] - 0.0073807818085913635
[2024-07-04 13:13:26,398][root][INFO] - 0.012042684484612654
[2024-07-04 13:13:26,399][root][INFO] - 0.0025765025505226635
[2024-07-04 13:13:26,399][root][INFO] - 0.04990374472197967
[2024-07-04 13:13:26,400][root][INFO] - 0.10476297436033422
[2024-07-04 13:13:26,400][root][INFO] - 0.005798642136924936
[2024-07-04 13:13:26,401][root][INFO] - 0.026053322234314225
[2024-07-04 13:13:26,401][root][INFO] - 0.0017372112413853724
[2024-07-04 13:13:26,402][root][INFO] - 0.01386832758116241
[2024-07-04 13:13:26,402][root][INFO] - 0.03795671217407515
[2024-07-04 13:13:26,403][root][INFO] - 0.007447979521760795
[2024-07-04 13:13:26,403][root][INFO] - 0.020393981642104375
[2024-07-04 13:13:26,404][root][INFO] - 0.011384587869855523
[2024-07-04 13:13:26,404][root][INFO] - 0.012065302574777004
[2024-07-04 13:13:26,405][root][INFO] - 0.028223078154212544
[2024-07-04 13:13:26,405][root][INFO] - 0.0038439676526085265
[2024-07-04 13:13:26,405][root][INFO] - 0.007833905216225068
[2024-07-04 13:13:26,405][root][INFO] - 0.006192583791897022
[2024-07-04 13:13:26,406][root][INFO] - 0.015952164288044468
[2024-07-04 13:13:26,406][root][INFO] - 0.03506116451428132
[2024-07-04 13:13:26,406][root][INFO] - 0.002639617096027669
[2024-07-04 13:13:26,406][root][INFO] - 0.01924295885400551
[2024-07-04 13:13:26,407][root][INFO] - 0.011197259671398507
[2024-07-04 13:13:26,407][root][INFO] - 0.011116815719049988
[2024-07-04 13:13:26,407][root][INFO] - 0.008304128777660402
[2024-07-04 13:13:26,407][root][INFO] - 0.0058555909565822795
[2024-07-04 13:13:26,408][root][INFO] - 0.0307503512335372
[2024-07-04 13:13:26,408][root][INFO] - 0.0063595510726155435
[2024-07-04 13:13:26,408][root][INFO] - 0.004820546756088451
[2024-07-04 13:13:26,408][root][INFO] - 0.09020868022240403
[2024-07-04 13:13:26,409][root][INFO] - 0.03830770525354121
[2024-07-04 13:13:26,409][root][INFO] - 0.013489494063968488
[2024-07-04 13:13:26,409][root][INFO] - 0.06019998233941681
[2024-07-04 13:13:26,409][root][INFO] - 0.026198625131758746
[2024-07-04 13:13:26,410][root][INFO] - 0.03865553838938207
[2024-07-04 13:13:26,410][root][INFO] - 0.005689992704887015
[2024-07-04 13:13:26,410][root][INFO] - 0.003602504405739282
[2024-07-04 13:13:26,411][root][INFO] - 0.005012225376664903
[2024-07-04 13:13:26,411][root][INFO] - 0.016088359461918333
[2024-07-04 13:13:26,411][root][INFO] - 0.03779609261402572
[2024-07-04 13:13:26,411][root][INFO] - 0.0003243174793736703
[2024-07-04 13:13:26,412][root][INFO] - 0.001210028572793842
[2024-07-04 13:13:26,412][root][INFO] - 0.004575538081707409
[2024-07-04 13:13:26,412][root][INFO] - 0.006065466585570611
[2024-07-04 13:13:26,412][root][INFO] - 0.04313165514972184
[2024-07-04 13:13:26,413][root][INFO] - 0.01573818511070768
[2024-07-04 13:13:26,413][root][INFO] - 0.00905620273870067
[2024-07-04 13:13:26,413][root][INFO] - 0.01221089230222705
[2024-07-04 13:13:26,413][root][INFO] - 0.03012661923631632
[2024-07-04 13:13:26,414][root][INFO] - 0.0017843391092835503
[2024-07-04 13:13:26,414][root][INFO] - 0.025884429267664988
[2024-07-04 13:13:26,414][root][INFO] - 0.01674157561464029
[2024-07-04 13:13:26,415][root][INFO] - 0.019435584185988564
[2024-07-04 13:13:26,415][root][INFO] - 0.023189964605496716
[2024-07-04 13:13:26,415][root][INFO] - 0.04226078485351681
[2024-07-04 13:13:26,415][root][INFO] - 0.009996454661477916
[2024-07-04 13:13:26,416][root][INFO] - 0.02972003830813219
[2024-07-04 13:13:26,416][root][INFO] - 0.0073972381931788345
[2024-07-04 13:13:26,416][root][INFO] - 0.035139129296240856
[2024-07-04 13:13:26,417][root][INFO] - 0.12502797996996784
[2024-07-04 13:13:26,417][root][INFO] - 0.011466798709511394
[2024-07-04 13:13:26,417][root][INFO] - 0.014115526793495814
[2024-07-04 13:13:26,418][root][INFO] - 0.0064149285763117625
[2024-07-04 13:13:26,418][root][INFO] - 0.016393467506055526
[2024-07-04 13:13:26,418][root][INFO] - 0.02290690456576927
[2024-07-04 13:13:26,418][root][INFO] - 0.03159998857818502
[2024-07-04 13:13:26,419][root][INFO] - 0.01446554283955015
[2024-07-04 13:13:26,419][root][INFO] - 0.0373999085032497
[2024-07-04 13:13:26,419][root][INFO] - 0.009669888280667838
[2024-07-04 13:13:26,419][root][INFO] - 0.03207314761565416
[2024-07-04 13:13:26,420][root][INFO] - 0.002162046821267083
[2024-07-04 13:13:26,420][root][INFO] - 0.015080224668908349
[2024-07-04 13:13:26,420][root][INFO] - 0.0002021121533823944
[2024-07-04 13:13:26,420][root][INFO] - 0.015958013115496605
[2024-07-04 13:13:26,421][root][INFO] - 0.012790158735640489
[2024-07-04 13:13:26,421][root][INFO] - 0.012816037789748158
[2024-07-04 13:13:26,421][root][INFO] - 0.011548924266848948
[2024-07-04 13:13:26,421][root][INFO] - 0.0066307099273252845
[2024-07-04 13:13:26,421][root][INFO] - 0.004602226239956542
[2024-07-04 13:13:26,422][root][INFO] - 0.0718474710001793
[2024-07-04 13:13:26,422][root][INFO] - 0.0018154361411231168
[2024-07-04 13:13:26,422][root][INFO] - 0.007992441393314564
[2024-07-04 13:13:26,422][root][INFO] - 0.002919079085193399
[2024-07-04 13:13:26,422][root][INFO] - 0.01337311791039153
[2024-07-04 13:13:26,423][root][INFO] - 0.03262618908116455
[2024-07-04 13:13:26,423][root][INFO] - 0.015049973351843438
[2024-07-04 13:13:26,423][root][INFO] - 0.01045142809248456
[2024-07-04 13:13:26,423][root][INFO] - 0.013695416658861426
[2024-07-04 13:13:26,424][root][INFO] - 0.012398940762009314
[2024-07-04 13:13:26,424][root][INFO] - 0.06745772971199981
[2024-07-04 13:13:26,424][root][INFO] - 0.003868024443134832
[2024-07-04 13:13:26,424][root][INFO] - 0.028477156952008364
[2024-07-04 13:13:26,425][root][INFO] - 0.005132722206449891
[2024-07-04 13:13:26,425][root][INFO] - 0.027684568558874467
[2024-07-04 13:13:26,425][root][INFO] - 0.05814156869887355
[2024-07-04 13:13:26,425][root][INFO] - 0.0035699381203504466
[2024-07-04 13:13:26,426][root][INFO] - 0.032356947901882815
[2024-07-04 13:13:26,426][root][INFO] - 0.012259352583296579
[2024-07-04 13:13:26,426][root][INFO] - 0.021922832784094126
[2024-07-04 13:13:26,426][root][INFO] - 0.189344528755377
[2024-07-04 13:13:26,426][root][INFO] - 0.01641334906933878
[2024-07-04 13:13:26,427][root][INFO] - 0.005132440636178348
[2024-07-04 13:13:26,427][root][INFO] - 0.04137647067700145
[2024-07-04 13:13:26,427][root][INFO] - 0.005941272279138099
[2024-07-04 13:13:26,428][root][INFO] - 0.06034015594475517
[2024-07-04 13:13:26,428][root][INFO] - 0.008909976341864745
[2024-07-04 13:13:26,428][root][INFO] - 0.0014966821416368958
[2024-07-04 13:13:26,429][root][INFO] - 0.004504228985370506
[2024-07-04 13:13:26,429][root][INFO] - 0.0017771915948974204
[2024-07-04 13:13:26,430][root][INFO] - 0.010297493758454568
[2024-07-04 13:13:26,430][root][INFO] - 0.003440004767699234
[2024-07-04 13:13:26,431][root][INFO] - 0.025008617189336446
[2024-07-04 13:13:26,431][root][INFO] - 0.0019814750021867056
[2024-07-04 13:13:26,431][root][INFO] - 0.01985465438669043
[2024-07-04 13:13:26,431][root][INFO] - 0.00902443434626199
[2024-07-04 13:13:26,432][root][INFO] - 0.007007850943036686
[2024-07-04 13:13:26,432][root][INFO] - 0.017720371607463647
[2024-07-04 13:13:26,432][root][INFO] - 0.028298206311487162
[2024-07-04 13:13:26,433][root][INFO] - 0.024097499315679727
[2024-07-04 13:13:26,433][root][INFO] - 0.04219375615207133
[2024-07-04 13:13:26,433][root][INFO] - 0.036268927578511745
[2024-07-04 13:13:26,433][root][INFO] - 0.018453261809967536
[2024-07-04 13:13:26,434][root][INFO] - 0.009275901106246875
[2024-07-04 13:13:26,434][root][INFO] - 0.03531021234485898
[2024-07-04 13:13:26,434][root][INFO] - 0.05472787298554871
[2024-07-04 13:13:26,434][root][INFO] - 0.0006803254265155267
[2024-07-04 13:13:26,435][root][INFO] - 0.01526872527642853
[2024-07-04 13:13:26,435][root][INFO] - 0.002989722252835003
[2024-07-04 13:13:26,435][root][INFO] - 0.007152778185799846
[2024-07-04 13:13:26,435][root][INFO] - 0.017319614690032736
[2024-07-04 13:13:26,436][root][INFO] - 0.046740241994730924
[2024-07-04 13:13:26,436][root][INFO] - 0.025123037436901807
[2024-07-04 13:13:26,436][root][INFO] - 0.011762556967524374
[2024-07-04 13:13:26,437][root][INFO] - 0.017678184845011602
[2024-07-04 13:13:26,437][root][INFO] - 0.060881820876683035
[2024-07-04 13:13:26,437][root][INFO] - 0.014828909020969894
[2024-07-04 13:13:26,438][root][INFO] - 0.007450268019260742
[2024-07-04 13:13:26,438][root][INFO] - 0.009979530078389809
[2024-07-04 13:13:26,438][root][INFO] - 0.010118402330957066
[2024-07-04 13:13:26,439][root][INFO] - 0.024184198333977003
[2024-07-04 13:13:26,439][root][INFO] - 0.001873058046282683
[2024-07-04 13:13:26,439][root][INFO] - 0.0030910791927309944
[2024-07-04 13:13:26,439][root][INFO] - 0.003575813551957685
[2024-07-04 13:13:26,440][root][INFO] - 0.01284817612399869
[2024-07-04 13:13:26,440][root][INFO] - 0.06360669933787033
[2024-07-04 13:13:26,440][root][INFO] - 0.0019294608608793062
[2024-07-04 13:13:26,440][root][INFO] - 0.010771200165238914
[2024-07-04 13:13:26,440][root][INFO] - 0.0031968011118077566
[2024-07-04 13:13:26,441][root][INFO] - 0.014756426406019374
[2024-07-04 13:13:26,441][root][INFO] - 0.014456473611214049
[2024-07-04 13:13:26,441][root][INFO] - 0.02055894139009995
[2024-07-04 13:13:26,441][root][INFO] - 0.054093796095944224
[2024-07-04 13:13:26,442][root][INFO] - 0.041441123874560226
[2024-07-04 13:13:26,442][root][INFO] - 0.023247398838706523
[2024-07-04 13:13:26,442][root][INFO] - 0.11426482504368396
[2024-07-04 13:13:26,442][root][INFO] - 0.013756272261516544
[2024-07-04 13:13:26,443][root][INFO] - 0.00973930278058699
[2024-07-04 13:13:26,443][root][INFO] - 0.013427939981693005
[2024-07-04 13:13:26,443][root][INFO] - 0.014783659878659039
[2024-07-04 13:13:26,443][root][INFO] - 0.006705565473664299
[2024-07-04 13:13:26,444][root][INFO] - 0.005051907849031423
[2024-07-04 13:13:26,444][root][INFO] - 0.006078890183387919
[2024-07-04 13:13:26,444][root][INFO] - 0.0016327992758731202
[2024-07-04 13:13:26,444][root][INFO] - 0.00520351445049938
[2024-07-04 13:13:26,444][root][INFO] - 0.022344478535983203
[2024-07-04 13:13:26,444][root][INFO] - 0.007967805162574448
[2024-07-04 13:13:26,445][root][INFO] - 0.02058414956217347
[2024-07-04 13:13:26,445][root][INFO] - 0.013203843579444818
[2024-07-04 13:13:26,445][root][INFO] - 0.025770965715699035
[2024-07-04 13:13:26,445][root][INFO] - 0.05750571944840588
[2024-07-04 13:13:26,445][root][INFO] - 0.011765759317461377
[2024-07-04 13:13:26,446][root][INFO] - 0.021088982304371395
[2024-07-04 13:13:26,446][root][INFO] - 0.030542069106159753
[2024-07-04 13:13:26,446][root][INFO] - 0.022256036176469207
[2024-07-04 13:13:26,446][root][INFO] - 0.07057357761821059
[2024-07-04 13:13:26,446][root][INFO] - 0.006353344357236335
[2024-07-04 13:13:26,447][root][INFO] - 0.010311298005159397
[2024-07-04 13:13:26,447][root][INFO] - 0.00012828079273807802
[2024-07-04 13:13:26,447][root][INFO] - 0.0014730162089682253
[2024-07-04 13:13:26,448][root][INFO] - 0.028219319542643007
[2024-07-04 13:13:26,448][root][INFO] - 0.005662283594940254
[2024-07-04 13:13:26,448][root][INFO] - 0.001618376047891168
[2024-07-04 13:13:26,448][root][INFO] - 0.0006624783633435438
[2024-07-04 13:13:26,448][root][INFO] - 0.004330171024179208
[2024-07-04 13:13:26,449][root][INFO] - 0.018227109337182412
[2024-07-04 13:13:26,449][root][INFO] - 0.025394543743497033
[2024-07-04 13:13:26,449][root][INFO] - 0.008223855683870518
[2024-07-04 13:13:26,449][root][INFO] - 0.019060450146293872
[2024-07-04 13:13:26,450][root][INFO] - 0.014143402616066503
[2024-07-04 13:13:26,450][root][INFO] - 0.018378245136184468
[2024-07-04 13:13:26,450][root][INFO] - 0.02799961924093597
[2024-07-04 13:13:26,450][root][INFO] - 0.010859258457379672
[2024-07-04 13:13:26,450][root][INFO] - 0.0374245802439388
[2024-07-04 13:13:26,451][root][INFO] - 0.022739116564426842
[2024-07-04 13:13:26,451][root][INFO] - 0.09090593938229663
[2024-07-04 13:13:26,451][root][INFO] - 0.006666901689087457
[2024-07-04 13:13:26,451][root][INFO] - 0.007402175709943837
[2024-07-04 13:13:26,452][root][INFO] - 0.011451479270180975
[2024-07-04 13:13:26,452][root][INFO] - 0.0065520991892724645
[2024-07-04 13:13:26,452][root][INFO] - 0.10864672930349806
[2024-07-04 13:13:26,452][root][INFO] - 0.01336368290784784
[2024-07-04 13:13:26,453][root][INFO] - 0.03423469232450005
[2024-07-04 13:13:26,453][root][INFO] - 0.031252184628307145
[2024-07-04 13:13:26,454][root][INFO] - 0.011742271225959389
[2024-07-04 13:13:26,454][root][INFO] - 0.05575433227002469
[2024-07-04 13:13:26,455][root][INFO] - 0.01913901049869393
[2024-07-04 13:13:26,455][root][INFO] - 0.005975440357443462
[2024-07-04 13:13:26,456][root][INFO] - 0.0015266099171840075
[2024-07-04 13:13:26,456][root][INFO] - 0.012415909993368057
[2024-07-04 13:13:26,456][root][INFO] - 0.051611126190867385
[2024-07-04 13:13:26,457][root][INFO] - 0.005952264523959139
[2024-07-04 13:13:26,457][root][INFO] - 0.015440565873038992
[2024-07-04 13:13:26,458][root][INFO] - 0.010047806243643098
[2024-07-04 13:13:26,458][root][INFO] - 0.02120698021371692
[2024-07-04 13:13:26,459][root][INFO] - 0.04455939977389045
[2024-07-04 13:13:26,459][root][INFO] - 0.001827796588422137
[2024-07-04 13:13:26,459][root][INFO] - 0.0014332208324399076
[2024-07-04 13:13:26,460][root][INFO] - 0.0015615742970012114
[2024-07-04 13:13:26,460][root][INFO] - 0.006277217394882628
[2024-07-04 13:13:26,461][root][INFO] - 0.027105968210092923
[2024-07-04 13:13:26,461][root][INFO] - 0.009842042451078559
[2024-07-04 13:13:26,462][root][INFO] - 0.0043765825586330465
[2024-07-04 13:13:26,462][root][INFO] - 0.00497193208098512
[2024-07-04 13:13:26,463][root][INFO] - 0.006326908511461227
[2024-07-04 13:13:26,463][root][INFO] - 0.048239126453759384
[2024-07-04 13:13:26,464][root][INFO] - 0.008799224271109463
[2024-07-04 13:13:26,464][root][INFO] - 0.008169045190501656
[2024-07-04 13:13:26,464][root][INFO] - 0.007883129042796977
[2024-07-04 13:13:26,465][root][INFO] - 0.01355997680041221
[2024-07-04 13:13:26,465][root][INFO] - 0.0074237414568327775
[2024-07-04 13:13:26,466][root][INFO] - 0.050898625050535884
[2024-07-04 13:13:26,466][root][INFO] - 0.029547217459139796
[2024-07-04 13:13:26,467][root][INFO] - 0.021927034327093642
[2024-07-04 13:13:26,467][root][INFO] - 0.010456331862810142
[2024-07-04 13:13:26,468][root][INFO] - 0.031102279979182024
[2024-07-04 13:13:26,468][root][INFO] - 0.022436889815255157
[2024-07-04 13:13:26,469][root][INFO] - 0.0005411351231172645
[2024-07-04 13:13:26,469][root][INFO] - 0.0007526406408020492
[2024-07-04 13:13:26,469][root][INFO] - 0.008050210667617907
[2024-07-04 13:13:26,470][root][INFO] - 0.0538159833376608
[2024-07-04 13:13:26,470][root][INFO] - 0.010476835681413332
[2024-07-04 13:13:26,471][root][INFO] - 0.01142011332165449
[2024-07-04 13:13:26,471][root][INFO] - 0.002448384816557736
[2024-07-04 13:13:26,471][root][INFO] - 0.017380608702316502
[2024-07-04 13:13:26,472][root][INFO] - 0.06993209244585707
[2024-07-04 13:13:26,472][root][INFO] - 0.0033248716288571956
[2024-07-04 13:13:26,473][root][INFO] - 0.018381818046902865
[2024-07-04 13:13:26,473][root][INFO] - 0.036041040608214336
[2024-07-04 13:13:26,473][root][INFO] - 0.04934082582382482
[2024-07-04 13:13:26,474][root][INFO] - 0.06411859790579477
[2024-07-04 13:13:26,474][root][INFO] - 0.002377409078569759
[2024-07-04 13:13:26,474][root][INFO] - 0.017423328750614697
[2024-07-04 13:13:26,474][root][INFO] - 0.00536497667978364
[2024-07-04 13:13:26,475][root][INFO] - 0.012472081106950972
[2024-07-04 13:13:26,475][root][INFO] - 0.05057245525208032
[2024-07-04 13:13:26,475][root][INFO] - 0.016298252714451067
[2024-07-04 13:13:26,476][root][INFO] - 0.012475255085504067
[2024-07-04 13:13:26,476][root][INFO] - 0.01773492442626745
[2024-07-04 13:13:26,476][root][INFO] - 0.015255275620629893
[2024-07-04 13:13:26,476][root][INFO] - 0.018525351356940112
[2024-07-04 13:13:26,476][root][INFO] - 0.0041291262585287924
[2024-07-04 13:13:26,477][root][INFO] - 0.005028789353064056
[2024-07-04 13:13:26,477][root][INFO] - 0.02922437558335056
[2024-07-04 13:13:26,477][root][INFO] - 0.020303647974201144
[2024-07-04 13:13:26,477][root][INFO] - 0.014286418604106288
[2024-07-04 13:13:26,478][root][INFO] - 0.04018412863119525
[2024-07-04 13:13:26,478][root][INFO] - 0.014726530522084502
[2024-07-04 13:13:26,479][root][INFO] - 0.02824512992056194
[2024-07-04 13:13:26,479][root][INFO] - 0.02019375349759711
[2024-07-04 13:13:26,480][root][INFO] - 0.07190086888250846
[2024-07-04 13:13:26,480][root][INFO] - 0.008728936518014319
[2024-07-04 13:13:26,480][root][INFO] - 0.020674813044947005
[2024-07-04 13:13:26,481][root][INFO] - 0.003121221515801187
[2024-07-04 13:13:26,481][root][INFO] - 0.039016813793743665
[2024-07-04 13:13:26,482][root][INFO] - 0.06350461485115044
[2024-07-04 13:13:26,482][root][INFO] - 0.006918098134435002
[2024-07-04 13:13:26,483][root][INFO] - 0.025429764333966265
[2024-07-04 13:13:26,483][root][INFO] - 0.0289033994745711
[2024-07-04 13:13:26,483][root][INFO] - 0.017981285855022566
[2024-07-04 13:13:26,484][root][INFO] - 0.1457263558675037
[2024-07-04 13:13:26,484][root][INFO] - 0.01623601540835362
[2024-07-04 13:13:26,484][root][INFO] - 0.0009197406287018151
[2024-07-04 13:13:26,485][root][INFO] - 0.0009205609773457191
[2024-07-04 13:13:26,485][root][INFO] - 0.0018713372687768626
[2024-07-04 13:13:26,485][root][INFO] - 0.006426038682838087
[2024-07-04 13:13:26,486][root][INFO] - 0.003303797302855793
[2024-07-04 13:13:26,486][root][INFO] - 0.009815675447452543
[2024-07-04 13:13:26,487][root][INFO] - 0.003316466588548561
[2024-07-04 13:13:26,487][root][INFO] - 0.012376851411054268
[2024-07-04 13:13:26,488][root][INFO] - 0.009924361343115917
[2024-07-04 13:13:26,488][root][INFO] - 0.008021597218689447
[2024-07-04 13:13:26,488][root][INFO] - 0.006891418112088932
[2024-07-04 13:13:26,489][root][INFO] - 0.0010379693532218681
[2024-07-04 13:13:26,489][root][INFO] - 0.009452090429147297
[2024-07-04 13:13:26,490][root][INFO] - 0.046799895916024736
[2024-07-04 13:13:26,490][root][INFO] - 0.047934018546376356
[2024-07-04 13:13:26,491][root][INFO] - 0.015504961609888346
[2024-07-04 13:13:26,491][root][INFO] - 0.008742081266338353
[2024-07-04 13:13:26,492][root][INFO] - 0.015108034032880635
[2024-07-04 13:13:26,492][root][INFO] - 0.04421804072276214
[2024-07-04 13:13:26,492][root][INFO] - 0.005848583449504119
[2024-07-04 13:13:26,493][root][INFO] - 0.02007611402175402
[2024-07-04 13:13:26,493][root][INFO] - 0.003998856909771087
[2024-07-04 13:13:26,494][root][INFO] - 0.00499855321573639
[2024-07-04 13:13:26,494][root][INFO] - 0.05556253242863862
[2024-07-04 13:13:26,494][root][INFO] - 0.02842789052791761
[2024-07-04 13:13:26,495][root][INFO] - 0.039995119165753046
[2024-07-04 13:13:26,495][root][INFO] - 0.008278512028598417
[2024-07-04 13:13:26,495][root][INFO] - 0.008718313273266887
[2024-07-04 13:13:26,496][root][INFO] - 0.03656763530608287
[2024-07-04 13:13:26,496][root][INFO] - 0.00464238452363408
[2024-07-04 13:13:26,496][root][INFO] - 0.005692162828784486
[2024-07-04 13:13:26,497][root][INFO] - 0.013644831121340406
[2024-07-04 13:13:26,497][root][INFO] - 0.012539809818627345
[2024-07-04 13:13:26,497][root][INFO] - 0.020271860108380668
[2024-07-04 13:13:26,498][root][INFO] - 0.01344942545170058
[2024-07-04 13:13:26,498][root][INFO] - 0.04902658974631202
[2024-07-04 13:13:26,498][root][INFO] - 0.01644923788228292
[2024-07-04 13:13:26,499][root][INFO] - 0.015348838275882404
[2024-07-04 13:13:26,499][root][INFO] - 0.08368837293181652
[2024-07-04 13:13:26,499][root][INFO] - 0.006123309163177382
[2024-07-04 13:13:26,499][root][INFO] - 0.011550243445724862
[2024-07-04 13:13:26,499][root][INFO] - 0.003538022032387289
[2024-07-04 13:13:26,500][root][INFO] - 0.017245210320052218
[2024-07-04 13:13:26,500][root][INFO] - 0.07681058183643419
[2024-07-04 13:13:26,500][root][INFO] - 0.02519344080583763
[2024-07-04 13:13:26,501][root][INFO] - 0.018016918431671414
[2024-07-04 13:13:26,501][root][INFO] - 0.012549993577275043
[2024-07-04 13:13:26,501][root][INFO] - 0.0298886781751746
[2024-07-04 13:13:26,502][root][INFO] - 0.13924041838618928
[2024-07-04 13:13:26,502][root][INFO] - 0.007977890724642833
[2024-07-04 13:13:26,503][root][INFO] - 0.0023589514703448167
[2024-07-04 13:13:26,503][root][INFO] - 0.012226856558387844
[2024-07-04 13:13:26,503][root][INFO] - 0.0039903058477319675
[2024-07-04 13:13:26,504][root][INFO] - 0.04173444744252475
[2024-07-04 13:13:26,504][root][INFO] - 0.02643449097791528
[2024-07-04 13:13:26,505][root][INFO] - 0.02825714590627948
[2024-07-04 13:13:26,505][root][INFO] - 0.015315934654987817
[2024-07-04 13:13:26,505][root][INFO] - 0.027406666904476573
[2024-07-04 13:13:26,506][root][INFO] - 0.050467226715036784
[2024-07-04 13:13:26,506][root][INFO] - 0.007005074367016695
[2024-07-04 13:13:26,506][root][INFO] - 0.017975656163467857
[2024-07-04 13:13:26,507][root][INFO] - 0.014082743036101686
[2024-07-04 13:13:26,507][root][INFO] - 0.004521661229438756
[2024-07-04 13:13:26,507][root][INFO] - 0.048789711428051996
[2024-07-04 13:13:26,508][root][INFO] - 0.0019235881149959333
[2024-07-04 13:13:26,508][root][INFO] - 0.004877506425608136
[2024-07-04 13:13:26,508][root][INFO] - 0.021816670211454614
[2024-07-04 13:13:26,509][root][INFO] - 0.009280037006547559
[2024-07-04 13:13:26,509][root][INFO] - 0.09457250220210645
[2024-07-04 13:13:26,510][root][INFO] - 0.008037459604940622
[2024-07-04 13:13:26,510][root][INFO] - 0.006004453194922599
[2024-07-04 13:13:26,511][root][INFO] - 0.006377918947579442
[2024-07-04 13:13:26,511][root][INFO] - 0.01358037541535917
[2024-07-04 13:13:26,511][root][INFO] - 0.03164208236489774
[2024-07-04 13:13:26,512][root][INFO] - 0.018952332167723185
[2024-07-04 13:13:26,512][root][INFO] - 0.011064137446984645
[2024-07-04 13:13:26,513][root][INFO] - 0.002639546884375843
[2024-07-04 13:13:26,513][root][INFO] - 0.027378345582673935
[2024-07-04 13:13:26,513][root][INFO] - 0.03736776253531637
[2024-07-04 13:13:26,514][root][INFO] - 0.003089015244819082
[2024-07-04 13:13:26,514][root][INFO] - 0.0025302688328445733
[2024-07-04 13:13:26,514][root][INFO] - 0.01748066653658986
[2024-07-04 13:13:26,515][root][INFO] - 0.006883996803435766
[2024-07-04 13:13:26,515][root][INFO] - 0.009198825888720119
[2024-07-04 13:13:26,515][root][INFO] - 0.009478475879151294
[2024-07-04 13:13:26,516][root][INFO] - 0.006691511145167084
[2024-07-04 13:13:26,516][root][INFO] - 0.0018169787737101206
[2024-07-04 13:13:26,516][root][INFO] - 0.013496791624630688
[2024-07-04 13:13:26,516][root][INFO] - 0.011572650569641185
[2024-07-04 13:13:26,517][root][INFO] - 0.002017757940850684
[2024-07-04 13:13:26,517][root][INFO] - 0.00821245445913954
[2024-07-04 13:13:26,517][root][INFO] - 0.0017468910129960769
[2024-07-04 13:13:26,517][root][INFO] - 0.01607764237640863
[2024-07-04 13:13:26,518][root][INFO] - 0.049350803591019066
[2024-07-04 13:13:26,518][root][INFO] - 0.03603284959490405
[2024-07-04 13:13:26,518][root][INFO] - 0.009087288804645599
[2024-07-04 13:13:26,519][root][INFO] - 0.002266603460868266
[2024-07-04 13:13:26,519][root][INFO] - 0.013260004050139607
[2024-07-04 13:13:26,519][root][INFO] - 0.018254298034666272
[2024-07-04 13:13:26,519][root][INFO] - 0.0034711322454183957
[2024-07-04 13:13:26,520][root][INFO] - 0.007805986045745561
[2024-07-04 13:13:26,520][root][INFO] - 0.00917145890895954
[2024-07-04 13:13:26,520][root][INFO] - 0.00743904527920769
[2024-07-04 13:13:26,520][root][INFO] - 0.008794995906496794
[2024-07-04 13:13:26,520][root][INFO] - 0.011353258368427488
[2024-07-04 13:13:26,521][root][INFO] - 0.013863243555856553
[2024-07-04 13:13:26,521][root][INFO] - 0.004509735087244948
[2024-07-04 13:13:26,521][root][INFO] - 0.02433549808074109
[2024-07-04 13:13:26,521][root][INFO] - 0.011083400521953113
[2024-07-04 13:13:26,522][root][INFO] - 0.0026703403979702056
[2024-07-04 13:13:26,522][root][INFO] - 0.011371357348819444
