[2024-06-22 13:03:59,606][root][INFO] - Computing EIG. Start Prompt: 0. End Prompt: 100
[2024-06-22 13:19:22,468][root][INFO] - 0.0038255654230288094
[2024-06-22 13:19:22,468][root][INFO] - 0.0005270234519130224
[2024-06-22 13:19:22,468][root][INFO] - 0.0015697682852802153
[2024-06-22 13:19:22,468][root][INFO] - 0.0004022446594162954
[2024-06-22 13:19:22,468][root][INFO] - 0.004480704305890093
[2024-06-22 13:19:22,469][root][INFO] - 0.011945029114867056
[2024-06-22 13:19:22,469][root][INFO] - 0.005023147327534394
[2024-06-22 13:19:22,469][root][INFO] - 0.00114034713133071
[2024-06-22 13:19:22,469][root][INFO] - 0.004090325496006519
[2024-06-22 13:19:22,469][root][INFO] - 0.0008532918275121482
[2024-06-22 13:19:22,469][root][INFO] - 0.003694036275049717
[2024-06-22 13:19:22,469][root][INFO] - 0.0044954390979876635
[2024-06-22 13:19:22,469][root][INFO] - 0.0003142399018563058
[2024-06-22 13:19:22,469][root][INFO] - 0.001850690706538538
[2024-06-22 13:19:22,470][root][INFO] - 0.06061394884231808
[2024-06-22 13:19:22,470][root][INFO] - 0.014160164251728835
[2024-06-22 13:19:22,470][root][INFO] - 0.018087111580168402
[2024-06-22 13:19:22,470][root][INFO] - 0.012960475975300145
[2024-06-22 13:19:22,470][root][INFO] - 0.015548415263950899
[2024-06-22 13:19:22,470][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,470][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,470][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,471][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,471][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,471][root][INFO] - 0.0010350822608979904
[2024-06-22 13:19:22,471][root][INFO] - 0.0004785178764210585
[2024-06-22 13:19:22,471][root][INFO] - 0.001216352733942161
[2024-06-22 13:19:22,471][root][INFO] - 0.00046800122743362316
[2024-06-22 13:19:22,471][root][INFO] - 0.0010681750257726108
[2024-06-22 13:19:22,471][root][INFO] - 0.0033146047480849816
[2024-06-22 13:19:22,471][root][INFO] - 0.00330059433749752
[2024-06-22 13:19:22,472][root][INFO] - 0.0023148968290438443
[2024-06-22 13:19:22,472][root][INFO] - 0.0034401035195925633
[2024-06-22 13:19:22,472][root][INFO] - 0.0035311366553996137
[2024-06-22 13:19:22,472][root][INFO] - 0.001120416579129646
[2024-06-22 13:19:22,472][root][INFO] - 0.0011175823058935386
[2024-06-22 13:19:22,472][root][INFO] - 0.003408873413339064
[2024-06-22 13:19:22,472][root][INFO] - 0.0005278761272156096
[2024-06-22 13:19:22,472][root][INFO] - 0.0021426261360866228
[2024-06-22 13:19:22,473][root][INFO] - 0.0022604616220252005
[2024-06-22 13:19:22,473][root][INFO] - 0.0022435512909686484
[2024-06-22 13:19:22,473][root][INFO] - 0.0049788390751799305
[2024-06-22 13:19:22,473][root][INFO] - 0.0012075942712670429
[2024-06-22 13:19:22,473][root][INFO] - 0.0026651008825790967
[2024-06-22 13:19:22,473][root][INFO] - 0.00756805301886132
[2024-06-22 13:19:22,473][root][INFO] - 0.0016645746001180406
[2024-06-22 13:19:22,473][root][INFO] - 0.0019198597270948525
[2024-06-22 13:19:22,473][root][INFO] - 0.0005786603738302531
[2024-06-22 13:19:22,474][root][INFO] - 0.001915429252333789
[2024-06-22 13:19:22,474][root][INFO] - 0.00018788608727260403
[2024-06-22 13:19:22,474][root][INFO] - 0.0003198247901705642
[2024-06-22 13:19:22,474][root][INFO] - 0.0032720575779614514
[2024-06-22 13:19:22,474][root][INFO] - 0.0001116597493731053
[2024-06-22 13:19:22,474][root][INFO] - 0.0023736677078758373
[2024-06-22 13:19:22,474][root][INFO] - 0.0008191994939050762
[2024-06-22 13:19:22,474][root][INFO] - 0.0013508178969603435
[2024-06-22 13:19:22,474][root][INFO] - 0.0013749641729821072
[2024-06-22 13:19:22,475][root][INFO] - 0.0004333549831545547
[2024-06-22 13:19:22,475][root][INFO] - 0.0019920417998506856
[2024-06-22 13:19:22,475][root][INFO] - 0.006464840375447256
[2024-06-22 13:19:22,475][root][INFO] - 0.0020729328111603884
[2024-06-22 13:19:22,475][root][INFO] - 0.009609144585986718
[2024-06-22 13:19:22,475][root][INFO] - 0.027824479504204414
[2024-06-22 13:19:22,475][root][INFO] - 0.009475854141702378
[2024-06-22 13:19:22,475][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,476][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,476][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,476][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,476][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,476][root][INFO] - 0.0033212862503118057
[2024-06-22 13:19:22,476][root][INFO] - 0.003986622220411018
[2024-06-22 13:19:22,476][root][INFO] - 0.002716397835302864
[2024-06-22 13:19:22,476][root][INFO] - 0.0011447011501652948
[2024-06-22 13:19:22,477][root][INFO] - 0.000720959649662456
[2024-06-22 13:19:22,477][root][INFO] - 0.003564950085373164
[2024-06-22 13:19:22,477][root][INFO] - 0.008842760612346234
[2024-06-22 13:19:22,477][root][INFO] - 0.0016300365505497183
[2024-06-22 13:19:22,477][root][INFO] - 0.00038083340185646186
[2024-06-22 13:19:22,477][root][INFO] - 0.0028384628971811487
[2024-06-22 13:19:22,477][root][INFO] - 0.0014856785318977384
[2024-06-22 13:19:22,477][root][INFO] - 0.0018024438738850623
[2024-06-22 13:19:22,477][root][INFO] - 0.0034034237014219926
[2024-06-22 13:19:22,478][root][INFO] - 0.0010141370392071636
[2024-06-22 13:19:22,478][root][INFO] - 0.0005156306187301674
[2024-06-22 13:19:22,478][root][INFO] - 0.0031425579854453822
[2024-06-22 13:19:22,478][root][INFO] - 0.0009818913118790906
[2024-06-22 13:19:22,478][root][INFO] - 0.0024822755243620875
[2024-06-22 13:19:22,478][root][INFO] - 0.0012927739018553375
[2024-06-22 13:19:22,478][root][INFO] - 0.00038741431629407685
[2024-06-22 13:19:22,478][root][INFO] - 0.00043885762184903143
[2024-06-22 13:19:22,478][root][INFO] - 0.005685823869308271
[2024-06-22 13:19:22,479][root][INFO] - 0.0024109097474971364
[2024-06-22 13:19:22,479][root][INFO] - 0.0013652492301210462
[2024-06-22 13:19:22,479][root][INFO] - 0.0018737100780910065
[2024-06-22 13:19:22,479][root][INFO] - 0.0013762899104647897
[2024-06-22 13:19:22,479][root][INFO] - 0.009014950421778245
[2024-06-22 13:19:22,479][root][INFO] - 0.0036006327347801736
[2024-06-22 13:19:22,479][root][INFO] - 0.002162363388440891
[2024-06-22 13:19:22,479][root][INFO] - 0.001711159155114661
[2024-06-22 13:19:22,480][root][INFO] - 0.0024056722569685274
[2024-06-22 13:19:22,480][root][INFO] - 0.0063478558265723795
[2024-06-22 13:19:22,480][root][INFO] - 0.0009293084550252573
[2024-06-22 13:19:22,480][root][INFO] - 0.0018866252179230436
[2024-06-22 13:19:22,480][root][INFO] - 0.0010112116471456822
[2024-06-22 13:19:22,480][root][INFO] - 0.039010250858026785
[2024-06-22 13:19:22,480][root][INFO] - 0.02965526750898495
[2024-06-22 13:19:22,480][root][INFO] - 0.060870261802472125
[2024-06-22 13:19:22,480][root][INFO] - 0.12152593518302046
[2024-06-22 13:19:22,481][root][INFO] - 0.024010073623100592
[2024-06-22 13:19:22,481][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,481][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,481][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,481][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,481][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,481][root][INFO] - 0.0031399966735814466
[2024-06-22 13:19:22,481][root][INFO] - 0.00452278827903374
[2024-06-22 13:19:22,482][root][INFO] - 0.0072114028718128775
[2024-06-22 13:19:22,482][root][INFO] - 0.003825054653936899
[2024-06-22 13:19:22,482][root][INFO] - 0.010337486997765044
[2024-06-22 13:19:22,482][root][INFO] - 0.0006491979550389271
[2024-06-22 13:19:22,482][root][INFO] - 0.001464375810865004
[2024-06-22 13:19:22,482][root][INFO] - 0.01710640103803307
[2024-06-22 13:19:22,482][root][INFO] - 0.006699970770699171
[2024-06-22 13:19:22,482][root][INFO] - 0.0025796741411716617
[2024-06-22 13:19:22,482][root][INFO] - 0.004445228569693871
[2024-06-22 13:19:22,483][root][INFO] - 0.00044956456133427025
[2024-06-22 13:19:22,483][root][INFO] - 0.000827603087037776
[2024-06-22 13:19:22,483][root][INFO] - 0.0021226670978462536
[2024-06-22 13:19:22,483][root][INFO] - 0.0014218223759288051
[2024-06-22 13:19:22,483][root][INFO] - 0.004743712916807308
[2024-06-22 13:19:22,483][root][INFO] - 0.0017907632056157752
[2024-06-22 13:19:22,483][root][INFO] - 0.003255901467978939
[2024-06-22 13:19:22,483][root][INFO] - 0.006257180448915767
[2024-06-22 13:19:22,484][root][INFO] - 0.011257113890229764
[2024-06-22 13:19:22,484][root][INFO] - 0.006736094071603693
[2024-06-22 13:19:22,484][root][INFO] - 0.0017271940650323003
[2024-06-22 13:19:22,484][root][INFO] - 0.009186626760470551
[2024-06-22 13:19:22,484][root][INFO] - 0.0008030388877595662
[2024-06-22 13:19:22,484][root][INFO] - 0.0005848833077441995
[2024-06-22 13:19:22,484][root][INFO] - 0.002676870406557841
[2024-06-22 13:19:22,484][root][INFO] - 0.0015908926264427414
[2024-06-22 13:19:22,484][root][INFO] - 0.011905327154085876
[2024-06-22 13:19:22,485][root][INFO] - 0.007665931497842449
[2024-06-22 13:19:22,485][root][INFO] - 0.002285290391932593
[2024-06-22 13:19:22,485][root][INFO] - 0.0008571751369130798
[2024-06-22 13:19:22,485][root][INFO] - 0.0006011448855480772
[2024-06-22 13:19:22,485][root][INFO] - 0.008006289454075777
[2024-06-22 13:19:22,485][root][INFO] - 0.012456226725602537
[2024-06-22 13:19:22,485][root][INFO] - 0.000981738083323913
[2024-06-22 13:19:22,485][root][INFO] - 0.052660312133439025
[2024-06-22 13:19:22,486][root][INFO] - 0.020592473820139734
[2024-06-22 13:19:22,486][root][INFO] - 0.009501330377786665
[2024-06-22 13:19:22,486][root][INFO] - 0.005952376673456383
[2024-06-22 13:19:22,486][root][INFO] - 0.003309028960592375
[2024-06-22 13:19:22,486][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,486][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,486][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,486][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,486][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,487][root][INFO] - 0.01883776737209608
[2024-06-22 13:19:22,487][root][INFO] - 0.008558662726684041
[2024-06-22 13:19:22,487][root][INFO] - 0.013016191103501384
[2024-06-22 13:19:22,487][root][INFO] - 0.006768478866878924
[2024-06-22 13:19:22,487][root][INFO] - 0.007183381325192695
[2024-06-22 13:19:22,487][root][INFO] - 0.005205821351626172
[2024-06-22 13:19:22,487][root][INFO] - 0.006784998131213804
[2024-06-22 13:19:22,487][root][INFO] - 0.009027586421123335
[2024-06-22 13:19:22,488][root][INFO] - 0.006924746164544748
[2024-06-22 13:19:22,488][root][INFO] - 0.0019434368492550202
[2024-06-22 13:19:22,488][root][INFO] - 0.0068606829450772455
[2024-06-22 13:19:22,488][root][INFO] - 0.002374007105377496
[2024-06-22 13:19:22,488][root][INFO] - 0.004705014259135165
[2024-06-22 13:19:22,488][root][INFO] - 0.0057784321659173354
[2024-06-22 13:19:22,488][root][INFO] - 0.004226371087519443
[2024-06-22 13:19:22,488][root][INFO] - 0.0031867455582126336
[2024-06-22 13:19:22,488][root][INFO] - 0.003380944088949178
[2024-06-22 13:19:22,489][root][INFO] - 0.00341222836004329
[2024-06-22 13:19:22,489][root][INFO] - 0.005470707112549711
[2024-06-22 13:19:22,489][root][INFO] - 0.004182768783780766
[2024-06-22 13:19:22,489][root][INFO] - 0.006861629237554734
[2024-06-22 13:19:22,489][root][INFO] - 0.008270569394754679
[2024-06-22 13:19:22,489][root][INFO] - 0.003627515591032582
[2024-06-22 13:19:22,489][root][INFO] - 0.007692791938757049
[2024-06-22 13:19:22,489][root][INFO] - 0.0024624595910271996
[2024-06-22 13:19:22,490][root][INFO] - 0.005064411655562484
[2024-06-22 13:19:22,490][root][INFO] - 0.00526861238004428
[2024-06-22 13:19:22,490][root][INFO] - 0.008167378332896602
[2024-06-22 13:19:22,490][root][INFO] - 0.0008539347825953225
[2024-06-22 13:19:22,490][root][INFO] - 0.0023743107532752106
[2024-06-22 13:19:22,490][root][INFO] - 0.007418471633436896
[2024-06-22 13:19:22,490][root][INFO] - 0.006343708711294305
[2024-06-22 13:19:22,490][root][INFO] - 0.0025789023455708993
[2024-06-22 13:19:22,490][root][INFO] - 0.001129308235746418
[2024-06-22 13:19:22,491][root][INFO] - 0.004555887026506555
[2024-06-22 13:19:22,491][root][INFO] - 0.014991632063465321
[2024-06-22 13:19:22,491][root][INFO] - 0.019454039617855967
[2024-06-22 13:19:22,491][root][INFO] - 0.02072207192208886
[2024-06-22 13:19:22,491][root][INFO] - 0.041720349408263635
[2024-06-22 13:19:22,491][root][INFO] - 0.025878947532610885
[2024-06-22 13:19:22,491][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,491][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,492][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,492][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,492][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,492][root][INFO] - 0.003090298827180371
[2024-06-22 13:19:22,492][root][INFO] - 0.001291561952107223
[2024-06-22 13:19:22,492][root][INFO] - 0.0006210539056379361
[2024-06-22 13:19:22,492][root][INFO] - 0.0010978830280283791
[2024-06-22 13:19:22,492][root][INFO] - 0.00803456657435575
[2024-06-22 13:19:22,492][root][INFO] - 0.00029651890379600587
[2024-06-22 13:19:22,493][root][INFO] - 0.000831384840066729
[2024-06-22 13:19:22,493][root][INFO] - 0.001735211855923069
[2024-06-22 13:19:22,493][root][INFO] - 0.000797821774492169
[2024-06-22 13:19:22,493][root][INFO] - 0.0038464256118548867
[2024-06-22 13:19:22,493][root][INFO] - 0.0009141832141292827
[2024-06-22 13:19:22,493][root][INFO] - 0.0025581177488727125
[2024-06-22 13:19:22,493][root][INFO] - 0.004213940091992718
[2024-06-22 13:19:22,493][root][INFO] - 0.00941382627040821
[2024-06-22 13:19:22,493][root][INFO] - 0.006077095615251826
[2024-06-22 13:19:22,494][root][INFO] - 7.049184109853002e-05
[2024-06-22 13:19:22,494][root][INFO] - 0.0004509077240404391
[2024-06-22 13:19:22,494][root][INFO] - 0.001440475525691376
[2024-06-22 13:19:22,494][root][INFO] - 0.0024639264851789022
[2024-06-22 13:19:22,494][root][INFO] - 0.0015564297022121476
[2024-06-22 13:19:22,494][root][INFO] - 0.003971416292684271
[2024-06-22 13:19:22,494][root][INFO] - 0.003524335153526792
[2024-06-22 13:19:22,494][root][INFO] - 0.010693759056618513
[2024-06-22 13:19:22,495][root][INFO] - 0.014279555695668744
[2024-06-22 13:19:22,495][root][INFO] - 0.004142428944643228
[2024-06-22 13:19:22,495][root][INFO] - 0.0008533685644058764
[2024-06-22 13:19:22,495][root][INFO] - 0.004126520850052495
[2024-06-22 13:19:22,495][root][INFO] - 0.002551561525823587
[2024-06-22 13:19:22,495][root][INFO] - 0.0033305874029747606
[2024-06-22 13:19:22,495][root][INFO] - 0.002321015131781845
[2024-06-22 13:19:22,495][root][INFO] - 0.0026007176436395607
[2024-06-22 13:19:22,495][root][INFO] - 0.0018846401602892193
[2024-06-22 13:19:22,496][root][INFO] - 0.006190003056836035
[2024-06-22 13:19:22,496][root][INFO] - 0.004931534615471467
[2024-06-22 13:19:22,496][root][INFO] - 0.006450851742640262
[2024-06-22 13:19:22,496][root][INFO] - 0.013423791523483164
[2024-06-22 13:19:22,496][root][INFO] - 0.009445541971317528
[2024-06-22 13:19:22,496][root][INFO] - 0.02704211497640774
[2024-06-22 13:19:22,496][root][INFO] - 0.00994654378395965
[2024-06-22 13:19:22,496][root][INFO] - 0.0184844368046726
[2024-06-22 13:19:22,497][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,497][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,497][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,497][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,497][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,497][root][INFO] - 0.0039189975798448184
[2024-06-22 13:19:22,497][root][INFO] - 0.003862799135171624
[2024-06-22 13:19:22,497][root][INFO] - 0.007114867141706505
[2024-06-22 13:19:22,497][root][INFO] - 0.0012805552840453593
[2024-06-22 13:19:22,498][root][INFO] - 0.002271888724176385
[2024-06-22 13:19:22,498][root][INFO] - 0.0012568879156602542
[2024-06-22 13:19:22,498][root][INFO] - 0.002855708966900572
[2024-06-22 13:19:22,498][root][INFO] - 0.0005668561764382574
[2024-06-22 13:19:22,498][root][INFO] - 0.000983325433948412
[2024-06-22 13:19:22,498][root][INFO] - 0.0001677658771903623
[2024-06-22 13:19:22,498][root][INFO] - 0.001103008316170273
[2024-06-22 13:19:22,498][root][INFO] - 0.0011768922131740744
[2024-06-22 13:19:22,498][root][INFO] - 0.0002913159612698557
[2024-06-22 13:19:22,499][root][INFO] - 0.0010311322964291492
[2024-06-22 13:19:22,499][root][INFO] - 0.001559920904269596
[2024-06-22 13:19:22,499][root][INFO] - 0.0014858740085503808
[2024-06-22 13:19:22,499][root][INFO] - 0.0038762686608428965
[2024-06-22 13:19:22,499][root][INFO] - 0.007714638393554241
[2024-06-22 13:19:22,499][root][INFO] - 0.0030917358005755347
[2024-06-22 13:19:22,499][root][INFO] - 0.00280927785763585
[2024-06-22 13:19:22,499][root][INFO] - 0.002516336138559616
[2024-06-22 13:19:22,500][root][INFO] - 0.002284350771699195
[2024-06-22 13:19:22,500][root][INFO] - 0.007549280511326639
[2024-06-22 13:19:22,500][root][INFO] - 0.0023437792929941192
[2024-06-22 13:19:22,500][root][INFO] - 0.0020913483453093296
[2024-06-22 13:19:22,500][root][INFO] - 0.0009224944519312661
[2024-06-22 13:19:22,500][root][INFO] - 0.00195163863518788
[2024-06-22 13:19:22,500][root][INFO] - 0.00021868803128466396
[2024-06-22 13:19:22,500][root][INFO] - 0.0006686344685806755
[2024-06-22 13:19:22,500][root][INFO] - 0.0006211226140990789
[2024-06-22 13:19:22,501][root][INFO] - 0.0010677915403740634
[2024-06-22 13:19:22,501][root][INFO] - 0.005684538564839636
[2024-06-22 13:19:22,501][root][INFO] - 0.007618124017251482
[2024-06-22 13:19:22,501][root][INFO] - 0.0053070360491020985
[2024-06-22 13:19:22,501][root][INFO] - 0.0036019717270716622
[2024-06-22 13:19:22,501][root][INFO] - 0.004990396945980358
[2024-06-22 13:19:22,501][root][INFO] - 0.0048616485578043545
[2024-06-22 13:19:22,501][root][INFO] - 0.0002659953434633877
[2024-06-22 13:19:22,502][root][INFO] - 0.012702758718313945
[2024-06-22 13:19:22,502][root][INFO] - 0.0038452701160180958
[2024-06-22 13:19:22,502][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,502][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,502][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,502][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,502][root][INFO] - 3.007078230865545e-08
[2024-06-22 13:19:22,502][root][INFO] - 0.003621640454233521
[2024-06-22 13:19:22,502][root][INFO] - 0.000864642711825292
[2024-06-22 13:19:22,503][root][INFO] - 0.00044367867660088933
[2024-06-22 13:19:22,503][root][INFO] - 0.0013419854450174018
[2024-06-22 13:19:22,503][root][INFO] - 0.001613526443694946
[2024-06-22 13:19:22,503][root][INFO] - 0.007170552133778374
[2024-06-22 13:19:22,503][root][INFO] - 0.002866562140675155
[2024-06-22 13:19:22,503][root][INFO] - 0.007994595181729514
[2024-06-22 13:19:22,503][root][INFO] - 0.005538506310300617
[2024-06-22 13:19:22,503][root][INFO] - 0.004857505765391235
[2024-06-22 13:19:22,504][root][INFO] - 0.00613836475077556
[2024-06-22 13:19:22,504][root][INFO] - 0.0022783813482001314
[2024-06-22 13:19:22,504][root][INFO] - 0.01327806272104226
[2024-06-22 13:19:22,504][root][INFO] - 0.003027390804283492
[2024-06-22 13:19:22,504][root][INFO] - 0.006587169425887884
[2024-06-22 13:19:22,504][root][INFO] - 0.0053138404860217925
[2024-06-22 13:19:22,504][root][INFO] - 0.0007239800087850412
[2024-06-22 13:19:22,504][root][INFO] - 0.005716704187418431
[2024-06-22 13:19:22,504][root][INFO] - 0.0008544682583944141
[2024-06-22 13:19:22,505][root][INFO] - 0.006911118150832785
[2024-06-22 13:19:22,505][root][INFO] - 0.006446381770956133
[2024-06-22 13:19:22,505][root][INFO] - 0.004099761993757278
